39032,3492007442.0,1,25641.0,318.0,72.0,9.0,25291.0,319.0,77.0,8.8,10.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0
24287,3479462002.0,0,21762.0,335.0,61.0,8.6,30463.0,363.0,79.0,9.4,5.0,0.0,0.0,4.0,12.0,2.0,0.0,0.0
47838,3513071316.0,1,25228.0,287.0,82.0,9.0,22199.0,235.0,66.0,8.4,10.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0
40335,3366405099.0,1,30671.0,364.0,95.0,9.2,22821.0,304.0,57.0,8.0,16.0,1.0,0.0,1.0,5.0,1.0,0.0,3.0
25439,3482945473.0,0,25333.0,305.0,85.0,9.2,26563.0,293.0,81.0,9.0,11.0,1.0,0.0,1.0,13.0,1.0,0.0,1.0
42819,3492090557.0,0,21897.0,320.0,97.0,9.0,25328.0,380.0,78.0,9.2,4.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0
11406,3509630424.0,0,28498.0,359.0,77.0,9.2,29613.0,356.0,94.0,9.8,13.0,0.0,0.0,1.0,15.0,3.0,0.0,0.0
40057,3471314665.0,0,25377.0,346.0,83.0,9.0,24654.0,327.0,84.0,9.2,9.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0
38944,3492722831.0,0,25443.0,340.0,78.0,9.2,26388.0,353.0,112.0,9.8,9.0,2.0,0.0,0.0,9.0,1.0,0.0,1.0
16385,3501534550.0,1,29056.0,340.0,66.0,9.6,24222.0,330.0,78.0,8.6,17.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0
42974,3495222485.0,1,30217.0,336.0,77.0,9.4,26438.0,330.0,64.0,8.8,18.0,2.0,0.0,1.0,11.0,1.0,0.0,1.0
6444,3507792712.0,0,24122.0,327.0,89.0,9.2,28112.0,328.0,103.0,9.8,8.0,2.0,0.0,0.0,15.0,1.0,0.0,0.0
7329,3501652989.0,0,29864.0,347.0,70.0,9.4,26197.0,320.0,75.0,9.0,16.0,3.0,0.0,0.0,11.0,0.0,0.0,2.0
25346,3509117376.0,0,22302.0,302.0,80.0,8.4,30976.0,339.0,84.0,9.8,6.0,1.0,0.0,3.0,17.0,1.0,0.0,0.0
22073,3469980108.0,0,26107.0,340.0,97.0,9.2,26098.0,346.0,103.0,9.4,10.0,1.0,0.0,0.0,9.0,2.0,0.0,2.0
1477,3487017601.0,0,24039.0,260.0,53.0,8.6,33286.0,365.0,76.0,10.0,12.0,0.0,0.0,3.0,21.0,2.0,0.0,0.0
43193,3471096493.0,1,26763.0,321.0,82.0,9.2,24122.0,299.0,85.0,9.0,13.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0
32025,3482659775.0,1,25719.0,389.0,91.0,9.6,22110.0,374.0,113.0,9.2,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
36604,3502174220.0,0,21638.0,327.0,74.0,8.4,28109.0,333.0,86.0,9.6,3.0,0.0,0.0,1.0,14.0,2.0,0.0,0.0
26018,3487078598.0,0,22649.0,320.0,80.0,8.8,26585.0,324.0,75.0,9.4,5.0,0.0,0.0,1.0,13.0,2.0,0.0,0.0
10834,3511799941.0,1,32323.0,377.0,96.0,9.6,23727.0,329.0,76.0,8.8,21.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0
20408,3490973504.0,1,30702.0,301.0,75.0,9.8,27035.0,317.0,73.0,8.8,23.0,1.0,0.0,2.0,13.0,2.0,0.0,2.0
31648,3497679163.0,1,28797.0,318.0,100.0,9.8,26845.0,316.0,93.0,9.2,15.0,3.0,0.0,0.0,12.0,0.0,0.0,1.0
41024,3480153581.0,0,22081.0,351.0,76.0,8.6,27909.0,378.0,107.0,9.6,3.0,1.0,0.0,2.0,8.0,2.0,0.0,0.0
10621,3486701963.0,1,23852.0,367.0,104.0,9.4,23750.0,345.0,72.0,9.0,5.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0
7018,3483207746.0,1,26212.0,377.0,117.0,9.6,21603.0,330.0,79.0,9.0,8.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0
38907,3502328602.0,0,22958.0,362.0,84.0,9.0,31006.0,315.0,88.0,9.2,4.0,2.0,0.0,1.0,12.0,1.0,0.0,0.0
11822,3511050473.0,1,28741.0,334.0,114.0,9.6,25091.0,338.0,84.0,8.6,15.0,2.0,0.0,1.0,4.0,1.0,0.0,2.0
34851,3511190739.0,0,24209.0,320.0,60.0,8.6,34046.0,370.0,99.0,10.4,10.0,0.0,0.0,3.0,21.0,1.0,0.0,0.0
35117,3476970796.0,0,22670.0,289.0,77.0,8.2,28300.0,296.0,72.0,9.0,6.0,0.0,0.0,1.0,17.0,3.0,0.0,0.0
18132,3496622154.0,0,26584.0,334.0,93.0,9.2,25409.0,337.0,95.0,9.4,10.0,3.0,0.0,0.0,10.0,0.0,0.0,1.0
29854,3449724237.0,0,25532.0,341.0,88.0,9.4,25526.0,348.0,89.0,9.6,11.0,1.0,0.0,0.0,9.0,2.0,0.0,0.0
41333,3467518617.0,1,29266.0,319.0,82.0,9.6,23056.0,284.0,64.0,8.8,18.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0
30865,3512550719.0,1,29341.0,285.0,100.0,9.2,25264.0,309.0,84.0,9.2,18.0,3.0,0.0,0.0,12.0,0.0,0.0,1.0
23069,3501757592.0,1,30110.0,297.0,106.0,9.8,23839.0,282.0,58.0,8.4,20.0,2.0,0.0,0.0,11.0,1.0,0.0,2.0
22854,3443753889.0,0,28666.0,361.0,61.0,9.6,28227.0,374.0,80.0,9.8,13.0,2.0,0.0,1.0,12.0,1.0,0.0,2.0
43321,3472871835.0,0,26784.0,361.0,68.0,9.6,24642.0,332.0,93.0,9.4,13.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0
35637,3500176060.0,1,26669.0,351.0,76.0,9.4,22953.0,341.0,72.0,8.6,13.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0
33823,3470900647.0,0,23489.0,331.0,78.0,9.2,23749.0,314.0,81.0,9.0,6.0,1.0,0.0,0.0,8.0,1.0,0.0,1.0
47133,3481611870.0,0,23745.0,313.0,82.0,8.8,31828.0,379.0,87.0,9.6,8.0,1.0,0.0,3.0,17.0,1.0,0.0,0.0
14204,3478006212.0,0,25870.0,355.0,91.0,9.0,26521.0,295.0,88.0,9.0,9.0,2.0,0.0,1.0,12.0,1.0,0.0,1.0
22609,3510138138.0,1,22462.0,307.0,73.0,8.6,25150.0,335.0,82.0,9.2,4.0,1.0,0.0,1.0,8.0,1.0,0.0,0.0
42293,3476242101.0,1,27221.0,359.0,83.0,9.8,21111.0,318.0,104.0,8.4,10.0,2.0,0.0,0.0,4.0,1.0,0.0,1.0
36003,3415311682.0,1,26451.0,268.0,72.0,9.0,28582.0,330.0,39.0,9.0,16.0,2.0,0.0,1.0,14.0,0.0,0.0,0.0
40986,3447131357.0,1,31066.0,392.0,88.0,9.6,21040.0,310.0,71.0,9.0,16.0,3.0,0.0,0.0,4.0,0.0,0.0,3.0
34073,3493231583.0,1,27966.0,312.0,77.0,8.8,22241.0,267.0,79.0,8.6,12.0,1.0,0.0,0.0,8.0,1.0,0.0,4.0
65,3506047908.0,1,32223.0,391.0,106.0,9.8,23279.0,361.0,72.0,9.0,15.0,2.0,0.0,0.0,5.0,0.0,0.0,3.0
27220,3446819295.0,1,30740.0,354.0,102.0,9.6,23536.0,327.0,78.0,9.0,13.0,2.0,0.0,0.0,7.0,1.0,0.0,4.0
2315,3493338569.0,1,26312.0,345.0,81.0,9.0,23904.0,326.0,72.0,8.8,12.0,3.0,0.0,0.0,9.0,0.0,0.0,1.0
26078,3474143884.0,0,26757.0,326.0,91.0,9.4,24925.0,318.0,75.0,9.2,12.0,1.0,0.0,0.0,9.0,2.0,0.0,1.0
32493,3512407591.0,1,26416.0,334.0,83.0,9.0,24588.0,329.0,96.0,9.0,12.0,0.0,0.0,1.0,7.0,3.0,0.0,1.0
47787,3510367214.0,1,27458.0,353.0,80.0,9.4,19160.0,315.0,69.0,8.6,11.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0
6170,3507094467.0,0,26980.0,337.0,88.0,9.0,27755.0,392.0,83.0,9.0,11.0,1.0,0.0,0.0,12.0,2.0,0.0,0.0
7877,3501907437.0,0,23542.0,296.0,112.0,8.8,28406.0,386.0,73.0,9.6,8.0,1.0,0.0,0.0,15.0,0.0,0.0,0.0
42428,3495466186.0,0,24754.0,330.0,71.0,9.0,29172.0,353.0,84.0,9.4,9.0,0.0,0.0,3.0,12.0,3.0,0.0,0.0
44469,3465224242.0,0,25048.0,383.0,103.0,9.8,27032.0,362.0,92.0,9.6,8.0,1.0,0.0,1.0,12.0,2.0,0.0,0.0
24752,3479712506.0,1,25433.0,386.0,85.0,9.0,23488.0,358.0,72.0,8.8,6.0,3.0,0.0,1.0,5.0,0.0,0.0,0.0
31,3494090896.0,0,29270.0,325.0,97.0,9.2,25944.0,375.0,76.0,9.0,16.0,3.0,0.0,1.0,7.0,0.0,0.0,3.0
24462,3479714788.0,1,25528.0,387.0,76.0,9.0,23184.0,315.0,92.0,9.4,8.0,2.0,0.0,0.0,8.0,1.0,0.0,1.0
4013,3501688164.0,0,25911.0,369.0,107.0,9.6,28147.0,368.0,93.0,9.6,10.0,0.0,0.0,1.0,13.0,3.0,0.0,0.0
39269,3501954154.0,0,24189.0,352.0,84.0,9.4,24901.0,332.0,82.0,9.2,7.0,0.0,0.0,1.0,9.0,3.0,0.0,0.0
14694,3479343700.0,1,28619.0,402.0,73.0,9.8,22994.0,310.0,81.0,9.0,11.0,1.0,0.0,0.0,7.0,1.0,0.0,3.0
25271,3457889783.0,0,26554.0,338.0,62.0,9.2,28147.0,295.0,116.0,9.2,9.0,0.0,0.0,2.0,14.0,2.0,0.0,1.0
35546,3477357027.0,0,22550.0,296.0,88.0,9.0,28784.0,323.0,96.0,9.2,6.0,1.0,0.0,1.0,13.0,1.0,0.0,0.0
13785,3512115090.0,1,26774.0,386.0,92.0,9.2,25770.0,378.0,96.0,9.4,8.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0
17231,3506498630.0,0,27283.0,294.0,62.0,8.8,31517.0,334.0,83.0,9.6,14.0,1.0,0.0,2.0,23.0,2.0,0.0,0.0
22850,3438650110.0,1,25832.0,335.0,75.0,9.2,21445.0,321.0,75.0,8.6,7.0,2.0,0.0,0.0,5.0,1.0,0.0,1.0
36559,3507369681.0,1,25622.0,367.0,84.0,9.2,26815.0,341.0,76.0,9.2,10.0,1.0,0.0,1.0,8.0,1.0,0.0,0.0
7093,3497896386.0,0,27857.0,348.0,93.0,9.6,26546.0,335.0,100.0,9.4,10.0,1.0,0.0,0.0,11.0,1.0,0.0,2.0
17404,3476973412.0,0,26509.0,365.0,116.0,9.4,24233.0,368.0,92.0,9.2,8.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0
16553,3487067578.0,0,22734.0,305.0,64.0,8.2,31061.0,317.0,100.0,9.6,8.0,0.0,0.0,2.0,17.0,3.0,0.0,0.0
1533,3484639957.0,1,30414.0,311.0,112.0,8.8,21010.0,300.0,60.0,8.4,13.0,2.0,0.0,0.0,5.0,1.0,0.0,4.0
43246,3495209506.0,0,24177.0,320.0,40.0,8.6,31267.0,315.0,112.0,9.4,10.0,0.0,0.0,2.0,20.0,3.0,0.0,0.0
28094,3496315214.0,1,25451.0,309.0,68.0,9.2,25174.0,324.0,86.0,9.0,10.0,0.0,0.0,1.0,8.0,3.0,0.0,1.0
16867,3431330911.0,0,25797.0,324.0,68.0,9.2,26193.0,333.0,78.0,9.2,14.0,1.0,0.0,1.0,11.0,2.0,0.0,1.0
33102,3457886848.0,0,22872.0,296.0,63.0,8.8,26678.0,360.0,93.0,9.4,8.0,0.0,0.0,1.0,9.0,2.0,0.0,0.0
8626,3485119051.0,0,24220.0,288.0,63.0,8.8,30367.0,346.0,68.0,9.2,11.0,1.0,0.0,3.0,20.0,2.0,0.0,0.0
15857,3486882902.0,1,24349.0,342.0,99.0,8.8,22968.0,375.0,77.0,8.8,5.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0
17091,3502498909.0,1,25866.0,323.0,81.0,9.2,22932.0,353.0,78.0,8.8,12.0,2.0,0.0,0.0,5.0,1.0,0.0,0.0
2712,3488271762.0,0,25343.0,336.0,68.0,9.0,25776.0,372.0,88.0,9.2,10.0,1.0,0.0,1.0,8.0,1.0,0.0,1.0
20721,3512316867.0,0,23025.0,367.0,79.0,9.0,24245.0,366.0,102.0,9.6,4.0,1.0,0.0,0.0,6.0,2.0,0.0,0.0
45991,3509351527.0,1,26618.0,313.0,78.0,9.0,24037.0,308.0,101.0,8.6,14.0,1.0,0.0,1.0,6.0,2.0,0.0,0.0
38717,3440715970.0,0,27413.0,361.0,96.0,9.0,27019.0,328.0,84.0,9.2,13.0,1.0,0.0,0.0,13.0,2.0,0.0,1.0
37312,3483522591.0,0,20768.0,333.0,69.0,8.8,25562.0,377.0,96.0,9.2,3.0,0.0,0.0,0.0,10.0,3.0,0.0,0.0
45626,3494481926.0,0,24021.0,361.0,62.0,9.4,25960.0,398.0,77.0,9.4,8.0,1.0,0.0,0.0,11.0,2.0,0.0,0.0
29418,3500550264.0,1,28602.0,389.0,57.0,9.6,24244.0,295.0,78.0,8.8,14.0,1.0,0.0,1.0,10.0,2.0,0.0,2.0
8945,3507213092.0,1,32315.0,334.0,83.0,9.6,30407.0,331.0,82.0,9.0,22.0,2.0,0.0,1.0,19.0,1.0,0.0,1.0
19560,3479270994.0,1,27841.0,358.0,82.0,9.2,22000.0,346.0,97.0,8.8,14.0,3.0,0.0,0.0,2.0,0.0,0.0,2.0
15645,3482617504.0,1,24724.0,345.0,72.0,9.2,27351.0,364.0,84.0,9.0,9.0,1.0,0.0,2.0,8.0,2.0,0.0,1.0
17613,3489965804.0,1,28576.0,350.0,69.0,9.0,24389.0,258.0,77.0,8.8,12.0,1.0,0.0,0.0,13.0,0.0,0.0,1.0
39653,3501014356.0,1,29741.0,333.0,85.0,9.4,25595.0,250.0,79.0,8.4,17.0,2.0,0.0,1.0,10.0,1.0,0.0,2.0
47078,3496739948.0,0,25574.0,317.0,68.0,8.6,24687.0,287.0,69.0,8.4,9.0,1.0,0.0,0.0,10.0,1.0,0.0,1.0
30626,3459526290.0,0,24706.0,332.0,68.0,8.6,27071.0,304.0,77.0,9.4,10.0,0.0,0.0,1.0,14.0,3.0,0.0,1.0
577,3511972294.0,1,26231.0,368.0,92.0,9.6,22906.0,372.0,96.0,9.0,9.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
29295,3502357722.0,0,23766.0,302.0,73.0,8.8,29554.0,365.0,100.0,10.0,8.0,2.0,0.0,0.0,17.0,0.0,0.0,0.0
40885,3509800876.0,0,25514.0,369.0,80.0,9.4,24665.0,346.0,92.0,9.2,11.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0
26188,3511483353.0,0,25724.0,348.0,100.0,9.6,25726.0,363.0,76.0,9.4,11.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
34931,3503399995.0,1,29223.0,361.0,68.0,9.8,25966.0,331.0,105.0,9.4,18.0,2.0,0.0,0.0,11.0,1.0,0.0,1.0
6667,3434731144.0,1,26709.0,341.0,83.0,9.0,25053.0,344.0,71.0,9.2,14.0,1.0,0.0,0.0,9.0,0.0,0.0,0.0
4914,3500960559.0,0,23304.0,278.0,54.0,8.8,28794.0,358.0,109.0,9.6,9.0,1.0,0.0,2.0,10.0,2.0,0.0,0.0
13372,3512072503.0,1,27258.0,340.0,100.0,9.2,23654.0,278.0,75.0,8.4,9.0,2.0,0.0,0.0,11.0,1.0,0.0,1.0
7899,3499730586.0,1,25208.0,380.0,84.0,9.2,23993.0,358.0,108.0,9.4,7.0,2.0,0.0,0.0,5.0,0.0,0.0,0.0
3947,3454598512.0,0,26315.0,426.0,84.0,9.2,24368.0,393.0,83.0,8.8,5.0,0.0,0.0,0.0,6.0,1.0,0.0,1.0
38788,3500165312.0,1,27613.0,383.0,108.0,9.4,25224.0,411.0,96.0,9.4,10.0,2.0,0.0,0.0,7.0,1.0,0.0,1.0
45328,3481111991.0,0,25650.0,339.0,78.0,9.2,27571.0,353.0,88.0,9.4,12.0,1.0,0.0,1.0,10.0,2.0,0.0,0.0
47947,3475572637.0,0,24483.0,337.0,62.0,8.6,24384.0,368.0,82.0,9.0,8.0,0.0,0.0,0.0,7.0,2.0,0.0,0.0
30421,3444698400.0,0,27914.0,370.0,85.0,9.4,23073.0,373.0,83.0,8.8,11.0,3.0,0.0,0.0,4.0,0.0,0.0,1.0
20653,3501533550.0,1,26226.0,349.0,88.0,9.0,25532.0,371.0,72.0,9.2,8.0,1.0,0.0,0.0,10.0,2.0,0.0,1.0
7529,3462629901.0,0,26781.0,352.0,74.0,9.2,27275.0,307.0,82.0,9.2,10.0,0.0,0.0,1.0,13.0,3.0,0.0,1.0
38628,3511672116.0,0,25510.0,333.0,72.0,9.4,29405.0,331.0,108.0,9.4,11.0,1.0,0.0,1.0,15.0,1.0,0.0,1.0
18958,3505249753.0,1,30087.0,328.0,112.0,9.4,24512.0,343.0,93.0,9.0,17.0,3.0,0.0,0.0,8.0,0.0,0.0,1.0
7661,3469935656.0,1,32831.0,365.0,83.0,9.8,25406.0,316.0,70.0,9.0,19.0,2.0,0.0,0.0,13.0,1.0,0.0,3.0
1624,3511383665.0,1,26629.0,353.0,98.0,9.2,25116.0,365.0,99.0,9.2,9.0,2.0,0.0,0.0,7.0,1.0,0.0,1.0
38557,3474115145.0,1,28498.0,309.0,85.0,9.6,25967.0,306.0,98.0,9.4,18.0,2.0,0.0,0.0,11.0,0.0,0.0,2.0
27782,3493033449.0,1,28619.0,379.0,104.0,10.0,25042.0,363.0,70.0,9.2,12.0,2.0,0.0,1.0,10.0,1.0,0.0,2.0
31930,3463067293.0,0,24561.0,346.0,87.0,9.0,25170.0,376.0,72.0,9.0,8.0,0.0,0.0,0.0,9.0,1.0,0.0,0.0
37951,3511905495.0,1,30176.0,323.0,90.0,9.4,22945.0,280.0,83.0,8.4,16.0,2.0,0.0,0.0,8.0,1.0,0.0,2.0
36580,3405012797.0,1,26026.0,320.0,88.0,9.0,22055.0,292.0,76.0,8.2,7.0,2.0,0.0,0.0,7.0,0.0,0.0,2.0
10540,3471437696.0,0,24877.0,334.0,73.0,8.8,27036.0,385.0,83.0,9.4,10.0,2.0,0.0,1.0,10.0,1.0,0.0,1.0
28520,3508638102.0,1,29973.0,354.0,79.0,9.8,25249.0,275.0,79.0,8.8,21.0,1.0,0.0,0.0,12.0,1.0,0.0,1.0
41646,3509039097.0,0,24917.0,270.0,56.0,8.6,28991.0,320.0,76.0,9.4,16.0,0.0,0.0,1.0,17.0,2.0,0.0,0.0
27698,3501273668.0,0,28685.0,354.0,101.0,9.4,25873.0,305.0,46.0,9.2,14.0,2.0,0.0,0.0,13.0,1.0,0.0,2.0
3540,3389485086.0,1,30996.0,369.0,64.0,9.4,26880.0,331.0,60.0,8.6,17.0,3.0,0.0,0.0,13.0,0.0,0.0,3.0
25366,3511071474.0,0,20998.0,306.0,73.0,8.8,27826.0,348.0,74.0,9.6,4.0,2.0,0.0,2.0,12.0,1.0,0.0,0.0
9756,3493596983.0,0,26829.0,385.0,73.0,9.0,21267.0,318.0,97.0,9.0,6.0,2.0,0.0,0.0,2.0,1.0,0.0,3.0
8691,3510977240.0,1,31386.0,330.0,80.0,9.4,24793.0,347.0,60.0,8.6,18.0,1.0,0.0,0.0,11.0,1.0,0.0,2.0
17960,3509866167.0,0,26059.0,266.0,76.0,9.0,27347.0,303.0,87.0,9.0,14.0,1.0,0.0,0.0,14.0,1.0,0.0,0.0
8075,3460873414.0,0,25053.0,321.0,77.0,8.6,29987.0,334.0,92.0,9.4,10.0,0.0,0.0,2.0,16.0,3.0,0.0,0.0
28414,3501610106.0,0,25619.0,322.0,80.0,8.8,26946.0,358.0,84.0,9.2,11.0,0.0,0.0,1.0,11.0,3.0,0.0,1.0
8527,3481399426.0,0,28096.0,311.0,105.0,9.2,27596.0,375.0,78.0,9.0,16.0,2.0,0.0,3.0,7.0,1.0,0.0,1.0
237,3492034928.0,0,25835.0,358.0,92.0,9.4,28257.0,335.0,84.0,9.4,8.0,3.0,0.0,1.0,13.0,0.0,0.0,1.0
42281,3484557080.0,0,21882.0,330.0,76.0,8.6,26582.0,344.0,104.0,9.8,4.0,0.0,0.0,1.0,9.0,3.0,0.0,0.0
33750,3505370846.0,0,26416.0,342.0,76.0,8.8,26478.0,333.0,88.0,9.0,7.0,1.0,0.0,0.0,15.0,2.0,0.0,2.0
42274,3509439503.0,1,29854.0,336.0,66.0,9.8,24329.0,283.0,83.0,9.0,21.0,3.0,0.0,0.0,6.0,0.0,0.0,2.0
33961,3485460965.0,1,23982.0,325.0,76.0,9.0,25189.0,320.0,74.0,9.0,6.0,1.0,0.0,0.0,12.0,1.0,0.0,1.0
16593,3467116411.0,0,26889.0,336.0,73.0,9.2,27646.0,298.0,97.0,9.6,13.0,1.0,0.0,1.0,12.0,1.0,0.0,0.0
45975,3512688486.0,0,24716.0,372.0,123.0,9.2,25496.0,370.0,86.0,9.4,5.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0
36754,3481358327.0,0,26103.0,310.0,61.0,9.2,25971.0,344.0,95.0,9.0,13.0,0.0,0.0,0.0,11.0,2.0,0.0,0.0
35900,3454273519.0,1,24158.0,333.0,70.0,9.0,23914.0,323.0,73.0,8.6,10.0,2.0,0.0,0.0,8.0,1.0,0.0,0.0
48191,3497406542.0,0,25910.0,300.0,77.0,8.8,28911.0,312.0,86.0,9.4,11.0,3.0,0.0,0.0,20.0,0.0,0.0,1.0
41378,3494467446.0,0,24495.0,269.0,66.0,8.6,30187.0,353.0,86.0,9.4,10.0,0.0,0.0,2.0,16.0,3.0,0.0,1.0
37803,3502118110.0,1,28647.0,322.0,92.0,9.0,25114.0,292.0,60.0,8.6,16.0,2.0,0.0,0.0,12.0,1.0,0.0,1.0
14593,3499049654.0,0,21138.0,274.0,72.0,8.2,24744.0,303.0,97.0,9.6,6.0,1.0,0.0,1.0,8.0,0.0,0.0,0.0
12752,3488691007.0,0,26792.0,356.0,69.0,9.2,23592.0,330.0,96.0,9.2,14.0,1.0,0.0,0.0,7.0,2.0,0.0,2.0
39987,3493430103.0,1,31526.0,376.0,113.0,9.6,20249.0,272.0,60.0,8.4,14.0,3.0,0.0,0.0,4.0,0.0,0.0,2.0
2112,3508862778.0,1,25908.0,344.0,95.0,9.4,28701.0,350.0,84.0,10.0,9.0,0.0,0.0,0.0,15.0,2.0,0.0,0.0
16080,3369507730.0,0,26254.0,347.0,95.0,9.2,22861.0,297.0,79.0,9.0,11.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0
28491,3502583418.0,0,24269.0,264.0,102.0,9.0,25422.0,412.0,100.0,9.6,8.0,2.0,0.0,0.0,7.0,1.0,0.0,1.0
23740,3485725249.0,1,27465.0,382.0,100.0,9.6,24797.0,363.0,63.0,9.0,12.0,2.0,0.0,1.0,6.0,1.0,0.0,1.0
20035,3496901720.0,0,26052.0,361.0,76.0,9.0,25333.0,360.0,94.0,9.2,10.0,3.0,0.0,0.0,7.0,0.0,0.0,0.0
4390,3498547210.0,1,33295.0,349.0,111.0,9.8,29252.0,272.0,64.0,9.2,23.0,2.0,0.0,1.0,17.0,1.0,0.0,1.0
43175,3510246356.0,1,26134.0,334.0,77.0,9.4,28984.0,342.0,116.0,9.4,12.0,1.0,0.0,2.0,13.0,1.0,0.0,1.0
37350,3497054021.0,1,29042.0,335.0,92.0,9.2,23470.0,274.0,81.0,8.4,15.0,1.0,0.0,0.0,10.0,2.0,0.0,2.0
31780,3489470578.0,0,23681.0,351.0,96.0,9.4,25605.0,370.0,82.0,9.4,6.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0
14887,3493209399.0,0,27437.0,360.0,88.0,9.2,25374.0,351.0,93.0,9.0,11.0,2.0,0.0,1.0,7.0,1.0,0.0,1.0
3479,3478092512.0,0,25754.0,324.0,83.0,9.2,27891.0,356.0,74.0,8.6,10.0,1.0,0.0,3.0,13.0,2.0,0.0,0.0
18539,3508556696.0,0,20609.0,266.0,68.0,8.4,32485.0,368.0,92.0,9.8,4.0,0.0,0.0,6.0,15.0,3.0,0.0,0.0
7458,3486743222.0,1,26516.0,322.0,81.0,9.2,27038.0,361.0,85.0,9.4,14.0,3.0,0.0,0.0,10.0,0.0,0.0,0.0
30489,3478987005.0,1,31339.0,344.0,87.0,9.8,25214.0,301.0,85.0,8.8,21.0,1.0,0.0,0.0,11.0,1.0,0.0,1.0
14227,3444721698.0,1,26891.0,361.0,53.0,9.0,29321.0,377.0,94.0,9.4,12.0,0.0,0.0,2.0,15.0,3.0,0.0,0.0
10438,3507915753.0,0,23457.0,342.0,83.0,9.2,29749.0,416.0,124.0,10.0,7.0,1.0,0.0,1.0,13.0,1.0,0.0,0.0
41041,3471969114.0,0,23154.0,291.0,59.0,8.6,30097.0,350.0,81.0,9.6,7.0,0.0,0.0,1.0,21.0,3.0,0.0,0.0
19999,3460911814.0,1,29252.0,314.0,76.0,8.8,21180.0,262.0,53.0,8.0,13.0,3.0,0.0,0.0,5.0,0.0,0.0,5.0
2003,3511281025.0,0,24176.0,301.0,76.0,8.8,32081.0,356.0,68.0,9.6,8.0,0.0,0.0,4.0,18.0,2.0,0.0,0.0
35410,3431453056.0,1,28383.0,319.0,104.0,9.0,25248.0,316.0,56.0,8.4,14.0,3.0,0.0,0.0,12.0,0.0,0.0,2.0
27431,3469899295.0,0,25492.0,327.0,96.0,9.0,26388.0,278.0,93.0,9.2,12.0,0.0,0.0,0.0,14.0,2.0,0.0,0.0
40180,3486283726.0,0,20416.0,277.0,19.0,7.4,32385.0,375.0,116.0,9.8,7.0,0.0,0.0,4.0,15.0,3.0,0.0,0.0
10242,3440217177.0,1,25181.0,317.0,83.0,9.2,25889.0,305.0,80.0,8.8,13.0,2.0,0.0,2.0,9.0,1.0,0.0,0.0
45064,3451151220.0,0,24948.0,300.0,67.0,9.0,27145.0,348.0,85.0,9.4,10.0,1.0,0.0,1.0,12.0,2.0,0.0,0.0
13213,3374327328.0,0,24783.0,326.0,94.0,9.0,27600.0,353.0,93.0,9.2,10.0,1.0,0.0,2.0,9.0,1.0,0.0,0.0
9136,3362628176.0,1,27101.0,376.0,70.0,9.6,21660.0,302.0,76.0,8.8,12.0,1.0,0.0,0.0,6.0,1.0,0.0,0.0
40035,3487903980.0,1,26039.0,387.0,81.0,9.4,23661.0,352.0,104.0,8.8,11.0,2.0,0.0,0.0,4.0,0.0,0.0,0.0
46814,3488440789.0,1,29426.0,363.0,96.0,9.8,21181.0,331.0,64.0,8.4,16.0,2.0,0.0,1.0,2.0,1.0,0.0,2.0
44795,3499543741.0,0,26593.0,330.0,103.0,9.6,27403.0,348.0,77.0,9.4,10.0,2.0,0.0,1.0,12.0,1.0,0.0,1.0
12264,3495710371.0,0,25740.0,332.0,70.0,9.0,26528.0,331.0,97.0,9.8,10.0,1.0,0.0,1.0,11.0,2.0,0.0,1.0
39205,3512741801.0,0,23783.0,276.0,44.0,8.8,33327.0,339.0,100.0,9.6,12.0,0.0,0.0,2.0,23.0,2.0,0.0,0.0
45707,3474825547.0,0,23006.0,327.0,75.0,8.8,27104.0,339.0,119.0,9.6,4.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0
38639,3488436101.0,0,22408.0,267.0,58.0,8.4,30272.0,365.0,75.0,9.6,7.0,0.0,0.0,2.0,22.0,3.0,0.0,0.0
1156,3490153738.0,0,25685.0,405.0,112.0,9.6,26857.0,365.0,92.0,9.6,4.0,0.0,0.0,1.0,8.0,2.0,0.0,0.0
